Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
8.1400,1.15101,0.12875,0.52304,0.27730,-0.02678,1.60179,0.01501,-0.14753,-0.07077,-190.05964,191.52114,192.11755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15101,-0.12875,-0.52304,-0.27730,0.02678,-1.60179,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.1450,1.15109,0.12802,0.52269,-0.27343,0.98716,2.60944,0.01532,-0.14777,-0.07061,-190.17811,191.64060,192.23633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15109,-0.12802,-0.52269,0.27343,-0.98716,-2.60944,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.1500,1.15116,0.12728,0.52233,1.83389,0.85726,-0.46481,0.01492,-0.14790,-0.07072,-190.29659,191.76007,192.35511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15116,-0.12728,-0.52233,-1.83389,-0.85726,0.46481,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.1550,1.15124,0.12654,0.52198,1.17630,-0.09244,0.55688,0.01505,-0.14830,-0.07080,-190.41506,191.87953,192.47389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15124,-0.12654,-0.52198,-1.17630,0.09244,-0.55688,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.1600,1.15131,0.12579,0.52163,0.08825,0.13563,1.83764,0.01531,-0.14830,-0.07045,-190.53354,191.99899,192.59267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15131,-0.12579,-0.52163,-0.08825,-0.13563,-1.83764,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.1650,1.15139,0.12505,0.52128,-0.15904,1.23414,2.96186,0.01501,-0.14809,-0.07021,-190.65201,192.11845,192.71144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15139,-0.12505,-0.52128,0.15904,-1.23414,-2.96186,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.1700,1.15146,0.12431,0.52092,1.76667,0.60742,-0.25806,0.01469,-0.14832,-0.07038,-190.77049,192.23791,192.83022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15146,-0.12431,-0.52092,-1.76667,-0.60742,0.25806,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.1750,1.15154,0.12357,0.52057,0.92891,-0.17157,0.84462,0.01492,-0.14869,-0.07036,-190.88896,192.35738,192.94900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15154,-0.12357,-0.52057,-0.92891,0.17157,-0.84462,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.1800,1.15161,0.12283,0.52022,-0.07050,0.34592,2.05742,0.01508,-0.14858,-0.06997,-191.00744,192.47684,193.06778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15161,-0.12283,-0.52022,0.07050,-0.34592,-2.05742,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.1850,1.15169,0.12208,0.51987,0.72420,1.40548,-2.19880,0.01470,-0.14843,-0.06984,-191.12591,192.59630,193.18656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15169,-0.12208,-0.51987,-0.72420,-1.40548,2.19880,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.1900,1.15176,0.12134,0.51952,1.64819,0.36234,-0.04995,0.01449,-0.14875,-0.07003,-191.24439,192.71576,193.30533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15176,-0.12134,-0.51952,-1.64819,-0.36234,0.04995,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.1950,1.15183,0.12060,0.51917,0.65555,-0.17417,1.15867,0.01479,-0.14904,-0.06990,-191.36286,192.83523,193.42411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15183,-0.12060,-0.51917,-0.65555,0.17417,-1.15867,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.2000,1.15191,0.11985,0.51882,-0.19417,0.59502,2.27053,0.01437,-0.14912,-0.06999,-191.48134,192.95469,193.54289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15191,-0.11985,-0.51882,0.19417,-0.59502,-2.27053,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.2050,1.15198,0.11911,0.51847,1.71769,1.24143,-0.95561,0.01446,-0.14953,-0.07009,-191.59981,193.07415,193.66167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15198,-0.11911,-0.51847,-1.71769,-1.24143,0.95561,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.2100,1.15205,0.11836,0.51812,1.48035,0.13657,0.18381,0.01474,-0.14956,-0.06977,-191.71828,193.19361,193.78045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15205,-0.11836,-0.51812,-1.48035,-0.13657,-0.18381,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.2150,1.15212,0.11761,0.51778,0.38528,-0.08941,1.47293,0.01448,-0.14933,-0.06951,-191.83676,193.31308,193.89922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15212,-0.11761,-0.51778,-0.38528,0.08941,-1.47293,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.2200,1.15220,0.11686,0.51743,-0.26838,0.87359,2.50174,0.01413,-0.14954,-0.06967,-191.95523,193.43254,194.01800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15220,-0.11686,-0.51743,0.26838,-0.87359,-2.50174,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.2250,1.15227,0.11611,0.51708,1.84185,0.95977,-0.55941,0.01435,-0.14991,-0.06967,-192.07371,193.55200,194.13678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15227,-0.11611,-0.51708,-1.84185,-0.95977,0.55941,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.2300,1.15234,0.11537,0.51673,1.25683,-0.04831,0.46120,0.01453,-0.14982,-0.06929,-192.19218,193.67147,194.25556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15234,-0.11537,-0.51673,-1.25683,0.04831,-0.46120,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.2350,1.15241,0.11462,0.51639,0.14534,0.07839,1.76455,0.01416,-0.14966,-0.06914,-192.31066,193.79093,194.37433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15241,-0.11462,-0.51639,-0.14534,-0.07839,-1.76455,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.2400,1.15248,0.11387,0.51604,-0.21915,1.16802,2.83739,0.01393,-0.14997,-0.06933,-192.42913,193.91039,194.49311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15248,-0.11387,-0.51604,0.21915,-1.16802,-2.83739,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.2450,1.15255,0.11312,0.51569,1.78673,0.66373,-0.30367,0.01423,-0.15026,-0.06922,-192.54761,194.02986,194.61189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15255,-0.11312,-0.51569,-1.78673,-0.66373,0.30367,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.2500,1.15262,0.11237,0.51535,0.97626,-0.16239,0.79008,0.01381,-0.15033,-0.06930,-192.66608,194.14932,194.73067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15262,-0.11237,-0.51535,-0.97626,0.16239,-0.79008,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.2550,1.15269,0.11161,0.51500,-0.05063,0.31459,2.02798,0.01389,-0.15074,-0.06941,-192.78455,194.26879,194.84944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15269,-0.11161,-0.51500,0.05063,-0.31459,-2.02798,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.2600,1.15276,0.11086,0.51465,0.57279,1.40153,-2.37318,0.01417,-0.15078,-0.06908,-192.90303,194.38825,194.96822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15276,-0.11086,-0.51465,-0.57279,-1.40153,2.37318,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.2650,1.15283,0.11011,0.51431,1.65573,0.37503,-0.06145,0.01391,-0.15055,-0.06882,-193.02150,194.50771,195.08700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15283,-0.11011,-0.51431,-1.65573,-0.37503,0.06145,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.2700,1.15290,0.10935,0.51396,0.65907,-0.17466,1.15467,0.01357,-0.15076,-0.06898,-193.13998,194.62718,195.20577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15290,-0.10935,-0.51396,-0.65907,0.17466,-1.15467,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.2750,1.15297,0.10860,0.51362,-0.19692,0.60224,2.27637,0.01378,-0.15113,-0.06898,-193.25845,194.74664,195.32455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15297,-0.10860,-0.51362,0.19692,-0.60224,-2.27637,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.2800,1.15304,0.10784,0.51328,1.73841,1.22415,-0.91785,0.01396,-0.15104,-0.06860,-193.37693,194.86611,195.44333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15304,-0.10784,-0.51328,-1.73841,-1.22415,0.91785,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.2850,1.15311,0.10709,0.51293,1.45990,0.11505,0.21032,0.01358,-0.15088,-0.06846,-193.49540,194.98557,195.56210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15311,-0.10709,-0.51293,-1.45990,-0.11505,-0.21032,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.2900,1.15317,0.10633,0.51259,0.34923,-0.07052,1.51570,0.01337,-0.15121,-0.06865,-193.61387,195.10504,195.68088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15317,-0.10633,-0.51259,-0.34923,0.07052,-1.51570,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.2950,1.15324,0.10558,0.51225,-0.27307,0.92516,2.54875,0.01368,-0.15148,-0.06852,-193.73235,195.22450,195.79966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15324,-0.10558,-0.51225,0.27307,-0.92516,-2.54875,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.3000,1.15331,0.10482,0.51190,1.83881,0.89714,-0.50032,0.01326,-0.15158,-0.06862,-193.85082,195.34396,195.91843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15331,-0.10482,-0.51190,-1.83881,-0.89714,0.50032,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.3050,1.15338,0.10406,0.51156,1.19248,-0.08439,0.53786,0.01337,-0.15199,-0.06870,-193.96930,195.46343,196.03721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15338,-0.10406,-0.51156,-1.19248,0.08439,-0.53786,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.3100,1.15344,0.10330,0.51122,0.08552,0.13869,1.84127,0.01364,-0.15199,-0.06836,-194.08777,195.58289,196.15599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15344,-0.10330,-0.51122,-0.08552,-0.13869,-1.84127,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.3150,1.15351,0.10254,0.51088,-0.12650,1.25817,3.01829,0.01334,-0.15178,-0.06812,-194.20624,195.70236,196.27476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15351,-0.10254,-0.51088,0.12650,-1.25817,-3.01829,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.3200,1.15358,0.10178,0.51054,1.74858,0.56169,-0.22074,0.01303,-0.15202,-0.06829,-194.32472,195.82183,196.39354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15358,-0.10178,-0.51054,-1.74858,-0.56169,0.22074,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.3250,1.15364,0.10102,0.51019,0.85822,-0.18036,0.92601,0.01327,-0.15238,-0.06826,-194.44319,195.94129,196.51232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15364,-0.10102,-0.51019,-0.85822,0.18036,-0.92601,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.3300,1.15371,0.10026,0.50985,-0.11713,0.42744,2.13042,0.01340,-0.15224,-0.06787,-194.56166,196.06076,196.63109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15371,-0.10026,-0.50985,0.11713,-0.42744,-2.13042,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.3350,1.15378,0.09950,0.50952,1.33735,1.37131,-1.48285,0.01300,-0.15212,-0.06777,-194.68014,196.18022,196.74987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15378,-0.09950,-0.50952,-1.33735,-1.37131,1.48285,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.3400,1.15384,0.09873,0.50918,1.57181,0.24721,0.06116,0.01285,-0.15248,-0.06796,-194.79861,196.29969,196.86864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15384,-0.09873,-0.50918,-1.57181,-0.24721,-0.06116,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.3450,1.15390,0.09797,0.50884,0.49993,-0.13684,1.33868,0.01316,-0.15271,-0.06777,-194.91709,196.41915,196.98742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15390,-0.09797,-0.50884,-0.49993,0.13684,-1.33868,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
8.3500,1.15397,0.09721,0.50850,-0.24931,0.77015,2.41318,0.01278,-0.15286,-0.06791,-195.03556,196.53862,197.10620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15397,-0.09721,-0.50850,0.24931,-0.77015,-2.41318,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.3550,1.15403,0.09644,0.50816,1.83489,1.04487,-0.64900,0.01295,-0.15326,-0.06795,-195.15403,196.65808,197.22497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15403,-0.09644,-0.50816,-1.83489,-1.04487,0.64900,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.3600,1.15410,0.09568,0.50782,1.31207,-0.01188,0.39466,0.01317,-0.15320,-0.06758,-195.27251,196.77755,197.34375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15410,-0.09568,-0.50782,-1.31207,0.01188,-0.39466,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.3650,1.15416,0.09491,0.50748,0.18044,0.04704,1.72060,0.01282,-0.15302,-0.06741,-195.39098,196.89702,197.46252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15416,-0.09491,-0.50748,-0.18044,-0.04704,-1.72060,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.3700,1.15423,0.09415,0.50714,-0.23514,1.14092,2.79533,0.01257,-0.15332,-0.06760,-195.50945,197.01648,197.58130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15423,-0.09415,-0.50714,0.23514,-1.14092,-2.79533,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.3750,1.15429,0.09338,0.50681,1.78961,0.67224,-0.31052,0.01286,-0.15362,-0.06749,-195.62793,197.13595,197.70007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15429,-0.09338,-0.50681,-1.78961,-0.67224,0.31052,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.3800,1.15436,0.09261,0.50647,0.96609,-0.16457,0.80190,0.01291,-0.15344,-0.06710,-195.74640,197.25541,197.81885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15436,-0.09261,-0.50647,-0.96609,0.16457,-0.80190,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.3850,1.15442,0.09184,0.50613,-0.06662,0.33983,2.05171,0.01248,-0.15338,-0.06708,-195.86487,197.37488,197.93762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15442,-0.09184,-0.50613,0.06662,-0.33983,-2.05171,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.3900,1.15448,0.09108,0.50580,0.86437,1.40525,-2.03802,0.01243,-0.15377,-0.06725,-195.98335,197.49435,198.05640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15448,-0.09108,-0.50580,-0.86437,-1.40525,2.03802,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.3950,1.15454,0.09031,0.50546,1.61976,0.31651,-0.00721,0.01275,-0.15392,-0.06700,-196.10182,197.61381,198.17518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15454,-0.09031,-0.50546,-1.61976,-0.31651,0.00721,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000
8.4000,1.15461,0.08954,0.50513,0.57282,-0.15797,1.25419,0.01244,-0.15366,-0.06715,-196.22029,197.73328,198.29395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15461,-0.08954,-0.50513,-0.57282,0.15797,-1.25419,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
8.4050,1.15467,0.08877,0.50479,-0.23167,0.70441,2.35919,0.01245,-0.15386,-0.06753,-196.33877,197.85275,198.41273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15467,-0.08877,-0.50479,0.23167,-0.70441,-2.35919,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
8.4100,1.15473,0.08800,0.50445,1.81949,1.10336,-0.72046,0.01288,-0.15387,-0.06751,-196.45724,197.97222,198.53150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15473,-0.08800,-0.50445,-1.81949,-1.10336,0.72046,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
8.4150,1.15480,0.08723,0.50412,1.35285,0.01858,0.34485,0.01288,-0.15346,-0.06737,-196.57571,198.09168,198.65028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15480,-0.08723,-0.50412,-1.35285,-0.01858,-0.34485,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
8.4200,1.15486,0.08646,0.50378,0.21352,0.01985,1.67969,0.01257,-0.15337,-0.06766,-196.69419,198.21115,198.76905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15486,-0.08646,-0.50378,-0.21352,-0.01985,-1.67969,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
8.4250,1.15492,0.08570,0.50344,-0.25024,1.10684,2.74760,0.01279,-0.15360,-0.06795,-196.81266,198.33062,198.88783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15492,-0.08570,-0.50344,0.25024,-1.10684,-2.74760,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
8.4300,1.15499,0.08493,0.50310,1.79777,0.69811,-0.33150,0.01316,-0.15342,-0.06781,-196.93113,198.45008,199.00660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15499,-0.08493,-0.50310,-1.79777,-0.69811,0.33150,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
8.4350,1.15505,0.08416,0.50276,0.98446,-0.16051,0.78074,0.01296,-0.15304,-0.06779,-197.04960,198.56955,199.12538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15505,-0.08416,-0.50276,-0.98446,0.16051,-0.78074,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
8.4400,1.15512,0.08340,0.50242,-0.06095,0.33084,2.04329,0.01277,-0.15312,-0.06817,-197.16808,198.68902,199.24415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15512,-0.08340,-0.50242,0.06095,-0.33084,-2.04329,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
8.4450,1.15518,0.08263,0.50208,0.85005,1.40546,-2.05450,0.01315,-0.15328,-0.06831,-197.28655,198.80849,199.36292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15518,-0.08263,-0.50208,-0.85005,-1.40546,2.05450,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
8.4500,1.15525,0.08186,0.50174,1.61663,0.31166,-0.00258,0.01283,-0.15313,-0.06856,-197.40502,198.92795,199.48170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15525,-0.08186,-0.50174,-1.61663,-0.31166,0.00258,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
8.4550,1.15531,0.08110,0.50139,0.55932,-0.15454,1.26983,0.01299,-0.15337,-0.06889,-197.52350,199.04742,199.60047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.15531,-0.08110,-0.50139,-0.55932,0.15454,-1.26983,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000
