Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
10.7550,1.10138,0.71751,0.62877,1.67832,0.98527,-0.57031,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10138,-0.71751,-0.62877,-1.67832,-0.98527,0.57031,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.7600,1.10145,0.71735,0.62855,1.69395,0.81498,-0.36740,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10145,-0.71735,-0.62855,-1.69395,-0.81498,0.36740,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.7650,1.10151,0.71719,0.62833,1.66433,0.64583,-0.19660,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10151,-0.71719,-0.62833,-1.66433,-0.64583,0.19660,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.7700,1.10158,0.71703,0.62810,1.60574,0.48257,-0.03741,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10158,-0.71703,-0.62810,-1.60574,-0.48257,0.03741,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.7750,1.10165,0.71687,0.62788,1.52446,0.32917,0.12102,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10165,-0.71687,-0.62788,-1.52446,-0.32917,-0.12102,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.7800,1.10172,0.71671,0.62765,1.42271,0.18974,0.28546,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10172,-0.71671,-0.62765,-1.42271,-0.18974,-0.28546,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.7850,1.10178,0.71654,0.62743,1.30124,0.06890,0.46038,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10178,-0.71654,-0.62743,-1.30124,-0.06890,-0.46038,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.7900,1.10185,0.71638,0.62720,1.16094,-0.02823,0.64815,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10185,-0.71638,-0.62720,-1.16094,0.02823,-0.64815,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.7950,1.10192,0.71622,0.62698,1.00428,-0.09645,0.84856,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10192,-0.71622,-0.62698,-1.00428,0.09645,-0.84856,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8000,1.10199,0.71606,0.62676,0.83622,-0.13134,1.05834,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10199,-0.71606,-0.62676,-0.83622,0.13134,-1.05834,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8050,1.10206,0.71590,0.62653,0.66418,-0.13033,1.27147,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10206,-0.71590,-0.62653,-0.66418,0.13033,-1.27147,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8100,1.10212,0.71573,0.62631,0.49658,-0.09348,1.48086,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10212,-0.71573,-0.62631,-0.49658,0.09348,-1.48086,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8150,1.10219,0.71557,0.62608,0.34073,-0.02351,1.68063,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10219,-0.71557,-0.62608,-0.34073,0.02351,-1.68063,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8200,1.10226,0.71541,0.62586,0.20144,0.07508,1.86766,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10226,-0.71541,-0.62586,-0.20144,-0.07508,-1.86766,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8250,1.10233,0.71525,0.62564,0.08105,0.19709,2.04190,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10233,-0.71525,-0.62564,-0.08105,-0.19709,-2.04190,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8300,1.10239,0.71509,0.62541,-0.01958,0.33742,2.20587,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10239,-0.71509,-0.62541,0.01958,-0.33742,-2.20587,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8350,1.10246,0.71493,0.62519,-0.09967,0.49148,2.36414,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10246,-0.71493,-0.62519,0.09967,-0.49148,-2.36414,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8400,1.10253,0.71476,0.62496,-0.15686,0.65518,2.52363,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10253,-0.71476,-0.62496,0.15686,-0.65518,-2.52363,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8450,1.10260,0.71460,0.62474,-0.18452,0.82453,2.69555,0.01354,-0.03234,-0.04484,-28.71835,28.98537,30.80401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10260,-0.71460,-0.62474,0.18452,-0.82453,-2.69555,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8500,1.10266,0.71444,0.62451,-0.16540,0.99505,2.90171,0.01354,-0.03234,-0.04484,-28.83661,29.10486,30.92289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10266,-0.71444,-0.62451,0.16540,-0.99505,-2.90171,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8550,1.10273,0.71428,0.62429,-0.05254,1.15832,-3.08998,0.01354,-0.03234,-0.04484,-28.95488,29.22436,31.04178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10273,-0.71428,-0.62429,0.05254,-1.15832,3.08998,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8600,1.10280,0.71412,0.62407,0.28182,1.28995,-2.58195,0.01354,-0.03234,-0.04484,-29.07314,29.34385,31.16067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10280,-0.71412,-0.62407,-0.28182,-1.28995,2.58195,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8650,1.10287,0.71396,0.62384,0.94425,1.32315,-1.74754,0.01354,-0.03234,-0.04484,-29.19141,29.46334,31.27956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10287,-0.71396,-0.62384,-0.94425,-1.32315,1.74754,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8700,1.10294,0.71379,0.62362,1.44865,1.22598,-1.06958,0.01354,-0.03234,-0.04484,-29.30968,29.58284,31.39844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10294,-0.71379,-0.62362,-1.44865,-1.22598,1.06958,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8750,1.10300,0.71363,0.62339,1.64211,1.07010,-0.69762,0.01354,-0.03234,-0.04484,-29.42794,29.70233,31.51733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10300,-0.71363,-0.62339,-1.64211,-1.07010,0.69762,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8800,1.10307,0.71347,0.62317,1.69456,0.89751,-0.45810,0.01354,-0.03234,-0.04484,-29.54621,29.82183,31.63622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10307,-0.71347,-0.62317,-1.69456,-0.89751,0.45810,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8850,1.10314,0.71331,0.62295,1.68270,0.72208,-0.27024,0.01354,-0.03234,-0.04484,-29.66448,29.94132,31.75510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10314,-0.71331,-0.62295,-1.68270,-0.72208,0.27024,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8900,1.10321,0.71315,0.62272,1.63393,0.55018,-0.10205,0.01354,-0.03234,-0.04484,-29.78274,30.06081,31.87399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10321,-0.71315,-0.62272,-1.63393,-0.55018,0.10205,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.8950,1.10327,0.71299,0.62250,1.55847,0.38649,0.06183,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10327,-0.71299,-0.62250,-1.55847,-0.38649,-0.06183,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9000,1.10334,0.71282,0.62227,1.46013,0.23587,0.23007,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10334,-0.71282,-0.62227,-1.46013,-0.23587,-0.23007,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9050,1.10341,0.71266,0.62205,1.34026,0.10361,0.40822,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10341,-0.71266,-0.62205,-1.34026,-0.10361,-0.40822,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9100,1.10348,0.71250,0.62182,1.19966,-0.00468,0.59970,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10348,-0.71250,-0.62182,-1.19966,0.00468,-0.59970,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9150,1.10354,0.71234,0.62160,1.04049,-0.08314,0.80517,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10354,-0.71234,-0.62160,-1.04049,0.08314,-0.80517,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9200,1.10361,0.71218,0.62138,0.86763,-0.12649,1.02177,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10361,-0.71218,-0.62138,-0.86763,0.12649,-1.02177,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9250,1.10368,0.71202,0.62115,0.68893,-0.13135,1.24326,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10368,-0.71202,-0.62115,-0.68893,0.13135,-1.24326,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9300,1.10375,0.71185,0.62093,0.51379,-0.09732,1.46176,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10375,-0.71185,-0.62093,-0.51379,0.09732,-1.46176,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9350,1.10382,0.71169,0.62070,0.35066,-0.02711,1.67039,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10382,-0.71169,-0.62070,-0.35066,0.02711,-1.67039,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9400,1.10388,0.71153,0.62048,0.20517,0.07434,1.86540,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10388,-0.71153,-0.62048,-0.20517,-0.07434,-1.86540,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9450,1.10395,0.71137,0.62025,0.08007,0.20121,2.04663,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10395,-0.71137,-0.62025,-0.08007,-0.20121,-2.04663,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9500,1.10402,0.71121,0.62003,-0.02367,0.34777,2.21687,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10402,-0.71121,-0.62003,0.02367,-0.34777,-2.21687,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9550,1.10409,0.71105,0.61981,-0.10510,0.50889,2.38139,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10409,-0.71105,-0.61981,0.10510,-0.50889,-2.38139,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9600,1.10415,0.71088,0.61958,-0.16124,0.68000,2.54828,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10415,-0.71088,-0.61958,0.16124,-0.68000,-2.54828,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9650,1.10422,0.71072,0.61936,-0.18360,0.85656,2.73114,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10422,-0.71072,-0.61936,0.18360,-0.85656,-2.73114,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9700,1.10429,0.71056,0.61913,-0.14934,1.03272,2.95747,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10429,-0.71056,-0.61913,0.14934,-1.03272,-2.95747,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9750,1.10436,0.71040,0.61891,0.00587,1.19674,-2.98738,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10436,-0.71040,-0.61891,-0.00587,-1.19674,2.98738,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9800,1.10442,0.71024,0.61869,0.44678,1.31316,-2.36848,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10442,-0.71024,-0.61869,-0.44678,-1.31316,2.36848,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9850,1.10449,0.71007,0.61846,1.14271,1.30385,-1.49609,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10449,-0.71007,-0.61846,-1.14271,-1.30385,1.49609,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9900,1.10456,0.70991,0.61824,1.53683,1.17784,-0.92354,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10456,-0.70991,-0.61824,-1.53683,-1.17784,0.92354,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.9950,1.10463,0.70975,0.61801,1.67068,1.01118,-0.60568,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10463,-0.70975,-0.61801,-1.67068,-1.01118,0.60568,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0000,1.10470,0.70959,0.61779,1.69572,0.83454,-0.38717,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10470,-0.70959,-0.61779,-1.69572,-0.83454,0.38717,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0050,1.10476,0.70943,0.61756,1.66837,0.65839,-0.20736,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10476,-0.70943,-0.61756,-1.66837,-0.65839,0.20736,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0100,1.10483,0.70927,0.61734,1.60878,0.48828,-0.04134,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10483,-0.70927,-0.61734,-1.60878,-0.48828,0.04134,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0150,1.10490,0.70910,0.61712,1.52449,0.32871,0.12351,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10490,-0.70910,-0.61712,-1.52449,-0.32871,-0.12351,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0200,1.10497,0.70894,0.61689,1.41807,0.18429,0.29488,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10497,-0.70894,-0.61689,-1.41807,-0.18429,-0.29488,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0250,1.10503,0.70878,0.61667,1.29037,0.06026,0.47771,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10503,-0.70878,-0.61667,-1.29037,-0.06026,-0.47771,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0300,1.10510,0.70862,0.61644,1.14249,-0.03763,0.67449,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10510,-0.70862,-0.61644,-1.14249,0.03763,-0.67449,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0350,1.10517,0.70846,0.61622,0.97750,-0.10358,0.88463,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10517,-0.70846,-0.61622,-0.97750,0.10358,-0.88463,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0400,1.10524,0.70830,0.61600,0.80142,-0.13288,1.10391,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10524,-0.70830,-0.61600,-0.80142,0.13288,-1.10391,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0450,1.10530,0.70813,0.61577,0.62294,-0.12316,1.32522,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10530,-0.70813,-0.61577,-0.62294,0.12316,-1.32522,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0500,1.10537,0.70797,0.61555,0.45140,-0.07522,1.54072,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10537,-0.70797,-0.61555,-0.45140,0.07522,-1.54072,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0550,1.10544,0.70781,0.61532,0.29433,0.00725,1.74453,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10544,-0.70781,-0.61532,-0.29433,-0.00725,-1.74453,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0600,1.10551,0.70765,0.61510,0.15623,0.11883,1.93426,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10551,-0.70765,-0.61510,-0.15623,-0.11883,-1.93426,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0650,1.10558,0.70749,0.61487,0.03899,0.25366,2.11094,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10558,-0.70749,-0.61487,-0.03899,-0.25366,-2.11094,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.0700,1.10564,0.70733,0.61465,-0.05662,0.40620,2.27831,0.01354,-0.03234,-0.04484,-29.90101,30.18031,31.99288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.10564,-0.70733,-0.61465,0.05662,-0.40620,-2.27831,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
